2763 599 0
7161 2433 0
1894 2654 0
2173 2265 0
4104 291 0
5280 2813 0
9262 6602 1
414 1818 0
576 5259 0
3125 4704 0
1772 6392 1
6569 2081 1
7844 2417 0
9671 5306 0
8596 1614 0
6652 2616 1
936 1430 0
8610 251 0
5851 3184 0
3567 4338 0
9370 6335 1
1499 2300 1
1767 5447 0
5954 5471 1
3241 3050 1
2962 980 0
2967 4321 0
3707 5357 1
3433 5388 0
8547 6062 1
1705 3666 0
732 2468 0
1004 4025 0
5054 4161 1
6964 2024 1
1094 5487 0
6796 1094 0
999 5549 0
3115 6814 0
5518 6 0
6506 378 0
4686 2343 1
3976 4372 0
5799 5255 1
6481 3453 1
9031 4238 0
6790 4940 0
6558 5273 1
7484 4454 0
9929 3785 1
6396 3064 0
9233 4013 1
4525 5726 1
2346 376 0
4767 2381 1
6322 5939 0
1815 3363 0
2313 5654 1
2663 4142 0
5740 789 1
1524 848 1
7975 3046 0
7735 5161 1
9353 2816 1
1502 5227 0
7582 2260 0
4784 5818 0
3059 4100 0
2381 6308 0
9450 2837 1
10 6402 0
3156 3122 0
8033 1331 0
7638 6829 0
2011 1568 1
4648 6618 0
4559 735 0
6973 2799 1
9731 6012 0
1543 2591 0
9192 5776 1
8614 5791 1
5470 657 1
5040 5336 0
6407 5681 0
1907 1434 0
1103 3047 0
3071 1544 0
5185 1433 0
4647 1512 0
1336 2908 0
565 1519 0
5853 3162 1
1556 3453 1
4248 5307 0
8551 4767 0
2379 4459 1
9773 3340 0
5234 5137 0
9561 327 0
594 5945 1
2413 1383 0
8575 4578 0
9327 6022 1
6369 1791 1
3682 6184 0
9695 1219 0
2031 663 0
846 2354 0
458 5282 0
7279 95 1
6296 328 0
8249 2889 1
9810 4192 1
8026 3693 1
9348 1360 0
772 5798 0
6144 76 0
9910 6380 0
7119 3756 1
2287 4459 1
9758 4918 0
5958 300 1
5691 5449 1
7498 5179 1
7479 1661 0
9695 5097 0
4796 3778 1
9608 2827 0
9979 5366 1
8020 1456 0
9395 2492 1
8379 2064 0
6459 1335 1
6281 3006 0
9885 1253 0
944 6313 0
5795 5365 1
2444 5146 1
2573 10 0
421 559 1
8475 5469 0
9683 3016 1
6316 3753 1
8152 5549 1
7016 481 1
2813 1707 0
3576 3129 0
6909 5506 1
4490 1485 0
3059 3949 0
8126 4540 0
9928 2896 1
3101 387 1
9661 1635 0
8344 3133 0
5767 4646 0
1860 2296 0
6119 5634 1
344 4980 0
734 1243 0
8612 5503 1
4686 3932 0
7936 5687 1
7044 4448 0
8164 4301 1
4237 4235 0
9489 6430 0
677 3615 0
8589 5739 0
4355 2784 1
8298 335 1
5715 1394 0
8093 5307 1
687 355 0
3852 5600 1
5491 3722 0
387 6649 0
9281 6116 0
8328 5191 0
7053 4506 1
661 5097 0
1010 3641 0
2630 106 1
7943 3232 0
2998 597 0
2646 652 0
6033 5597 1
3935 1743 0
9378 2343 1
7766 4870 1
8916 3442 0
8951 2949 0
1020 2963 0
6751 333 1
702 3048 1
4147 3015 1
8895 3295 0
8326 3130 0
9197 4542 1
4044 2938 1
7966 2529 0
1382 174 0
8865 313 0
9112 4469 0
4220 1669 0
9930 3118 0
5196 6443 1
1723 3012 0
1645 2413 0
8708 1744 1
5411 1750 0
3612 4150 0
1187 3851 1
2731 4431 1
5344 1677 1
3094 6431 0
2937 2216 0
7290 1280 0
908 1431 1
6310 3139 0
8261 6328 0
9531 3052 0
4185 2919 1
4201 770 0
4288 5102 0
7443 3909 1
8577 5188 0
886 5407 1
6999 69 0
6302 1001 0
164 5589 1
8199 4540 1
3265 1890 0
1141 6426 0
9890 3733 1
3830 2765 0
6613 2312 0
2751 2475 0
7091 6335 1
2688 2470 0
7544 569 1
9398 2896 1
9325 5179 1
3994 2446 0
1852 5393 0
1593 5693 0
6129 3039 0
7110 4294 1
8766 2780 1
8464 4644 0
5711 962 0
4076 3015 1
2245 759 0
6491 2348 1
8122 3817 0
4495 2678 1
4926 2359 1
9899 3562 0
9701 2743 0
8848 5959 0
942 5325 0
4744 6461 0
5063 2545 0
8676 6787 0
944 1234 1
4216 1311 0
9875 2660 0
6192 5456 1
9326 6689 0
7006 4336 0
7086 102 0
9040 362 1
487 4016 1
6539 5273 1
8002 5387 1
7007 3963 1
9144 1815 1
3957 6443 1
9833 3950 0
9453 3421 1
9389 6645 0
1726 233 0
3764 2863 1
2052 2580 0
6289 253 1
707 5353 0
8317 852 1
6543 441 1
9361 985 1
8191 86 0
2835 4761 0
7413 6457 0
6518 2051 0
7742 6428 1
7936 1063 1
713 480 0
2332 5545 0
2608 2486 0
3428 1022 0
6086 745 0
6636 5087 0
1673 6777 0
3269 1685 1
9499 1775 0
9021 4693 0
3717 5813 1
6484 989 1
7647 3453 1
8602 4384 1
2776 1425 0
9994 3453 1
1301 3417 0
1547 6659 0
6701 6445 0
8791 142 0
8957 2541 0
2502 5920 1
9710 4295 1
8039 3680 1
5072 5886 1
8146 6742 0
3733 1864 0
7514 5398 1
5861 6380 0
1423 6823 0
3589 6265 1
9387 3694 1
7076 6351 0
2407 3535 0
3578 2336 0
208 5281 0
5929 3191 0
4183 5016 1
6407 5922 0
9863 1219 1
6797 5956 0
8494 3325 0
6686 2985 1
5960 6495 0
1718 3251 0
7098 4509 1
1945 4941 0
1628 6333 1
8923 5708 1
6745 4640 0
7313 2896 1
3834 2053 1
6132 4254 0
9182 1411 0
4133 391 0
5772 1979 0
279 986 0
6681 5379 1
7991 2799 1
9968 3852 0
7638 1070 0
6951 5261 1
1916 10 0
7346 1566 0
799 4062 0
9713 3530 1
3321 4095 1
3674 6586 0
123 2695 0
6091 4656 1
8169 3980 0
2529 4568 1
7690 2791 1
3417 1672 1
1569 2324 0
5552 6763 0
4062 4394 0
3788 508 0
6972 5107 0
3169 1166 1
7149 462 0
3743 5391 1
8516 2501 0
9881 5259 1
957 1919 0
3621 6310 0
1358 5224 0
5398 5605 0
6655 5781 1
7129 1550 0
925 2352 0
7581 4493 1
6781 5597 1
5281 1018 0
7157 3844 1
8938 5179 1
9775 4136 1
6567 5943 0
761 5007 0
7227 2791 1
209 4597 0
7256 6389 1
592 2741 0
9584 4942 1
8443 3299 1
1938 1257 0
3233 6615 1
3132 4004 0
3145 5613 0
2190 2966 0
4149 2940 0
9823 4658 0
3018 466 1
8606 6306 1
722 4162 0
2681 4191 0
6741 1020 1
1193 4857 0
5232 2416 1
9563 4575 0
5175 5669 0
9099 4235 0
8569 4542 1
6597 5025 0
4833 4824 0
3087 6717 0
7366 5232 0
1159 3453 1
3292 466 0
309 627 0
5482 3059 0
9962 3930 1
5524 1166 1
2462 2359 0
5633 5243 0
6272 1919 0
6600 3776 1
138 2488 0
5910 6204 0
5952 1126 1
9014 4915 1
9990 5788 1
3325 3750 0
1380 770 0
427 5497 0
1440 1708 0
3753 5086 0
6816 6480 0
9941 4053 0
1194 6407 1
5409 3977 1
8509 6075 0
4855 246 0
6815 4519 1
9978 4478 1
989 1011 0
6279 894 1
8633 217 0
7859 2480 1
2781 2161 0
7650 1269 0
6214 5147 1
8141 1293 0
5618 2127 0
9870 5768 0
7621 48 0
2683 1744 1
6186 5971 0
6860 972 0
547 5636 0
1873 3298 0
4657 977 0
4168 1229 1
9550 766 0
3617 4796 0
7292 6645 0
9243 1173 0
1431 2927 1
7731 2799 1
5411 6486 0
6415 6559 0
5119 995 1
4741 64 0
3043 5949 0
7830 4509 1
7947 1053 0
3441 1673 1
1421 6157 0
93 2704 0
9601 5937 0
1712 6213 0
9285 1791 1
2592 2821 1
8007 6513 1
6439 5738 0
5634 5461 0
5561 6671 0
6471 1544 0
6168 3858 1
3828 5656 1
8345 6141 0
1960 6383 0
9304 5255 1
242 6372 0
6210 4389 1
3493 2737 0
8949 5074 0
8591 5273 1
9994 6370 0
2924 1826 0
2602 4524 0
5887 2965 1
4076 1318 1
2275 6768 0
5567 6282 0
5144 0 0
7615 1153 0
3328 4519 1
6022 4942 1
732 5122 0
5206 1831 1
4010 6346 0
4850 219 0
9336 3682 1
8623 2321 1
7535 6049 0
9517 1239 1
9404 4263 1
8081 6320 0
2838 2913 1
2298 2202 0
5716 4635 0
2320 6334 1
7655 6008 0
5369 2362 1
1453 2472 0
5858 5468 0
6014 5774 0
7646 2555 1
2022 1280 0
9036 3201 1
329 759 0
5865 2807 1
5004 5590 0
8020 348 1
9320 1881 1
9870 5450 0
3566 2570 0
6406 6347 1
6513 3039 1
9290 3678 1
134 6440 0
3711 4268 1
2049 2084 0
6893 2795 1
6739 3279 0
9278 3091 1
1454 2300 0
4430 5656 1
25 915 0
9257 1791 1
4101 4881 0
311 3902 1
7785 3971 1
4876 412 0
9525 3717 0
6114 5751 0
3799 4013 0
9262 6333 1
4163 3854 0
9870 4847 0
4310 601 0
6701 5147 1
7591 3759 1
5376 6144 0
7433 1551 0
8499 2137 0
8838 117 1
9758 716 0
451 5434 0
1377 6514 1
6863 1252 0
605 2614 0
3869 1692 0
5324 3605 0
6565 1497 0
9637 1202 1
9742 6387 1
227 5483 1
5179 4432 1
1093 4783 0
4225 579 0
9710 6783 1
1270 3453 1
5771 3453 1
5945 362 0
9066 5179 1
2375 2880 0
8098 4119 0
2328 5317 0
4491 3899 1
6357 6651 1
4952 5637 0
6818 861 1
7555 699 0
3900 2484 0
7661 4335 0
9700 2985 1
2021 114 0
2740 3402 1
162 6805 0
9002 4174 0
6970 4001 0
5325 6335 1
9435 4138 1
4733 2321 1
7503 5398 1
7550 1694 0
8806 2829 0
5438 2773 1
309 790 0
6726 999 0
3060 4145 0
7394 553 0
9720 5471 1
38 835 1
2323 5115 0
8062 569 1
9370 3693 1
1013 4590 1
3296 5147 1
8355 6157 0
980 4794 0
9477 1196 0
5264 3271 0
6329 3612 0
5398 2348 1
3140 465 0
377 6012 0
3724 940 0
7906 2745 0
2347 3253 0
2544 4383 0
6674 5941 0
8181 5464 0
107 5146 0
4578 3142 0
6249 4970 0
2830 6204 0
6961 3903 0
5252 4845 0
5404 3034 1
5791 3074 0
145 5589 1
3526 6080 0
5359 3371 0
6957 3775 0
2805 2805 0
7187 1339 1
1501 3631 0
9699 3292 0
7002 160 0
3080 4378 1
7246 3970 1
227 3766 1
2724 2277 1
5973 870 0
4180 1542 0
3984 2370 1
9588 6274 0
1907 1451 0
6744 5688 0
4039 4225 0
6135 47 0
4808 54 1
4853 1020 1
4260 462 0
1912 4565 1
4640 3052 0
2973 6335 1
3210 4095 1
3365 1965 0
3921 2966 0
5658 432 0
1550 2646 0
2329 2816 1
6610 1350 1
86 6123 0
173 5823 0
4839 183 0
9010 2824 1
5761 2237 1
6993 2516 0
2325 1787 0
1239 5270 0
303 3817 0
171 153 1
7912 2362 1
9849 198 0
5557 749 0
9418 1171 0
5624 2348 1
9177 6007 0
4541 3951 0
1028 3729 0
2218 5399 1
8400 4006 0
4171 3973 0
6650 5902 0
8692 2948 0
7612 5441 1
735 6704 0
2130 6334 1
5450 5259 1
4101 4905 1
5436 2321 1
9942 4153 0
5088 2326 1
6076 1583 0
9500 5918 0
9430 3147 0
780 3722 0
2190 3584 0
8772 4665 0
6440 1817 1
4690 3453 1
3697 4024 1
9972 2437 1
316 4425 1
11 2944 0
8047 1564 0
9664 6181 1
102 387 0
4951 2407 0
8948 959 1
9055 1066 1
4950 1796 0
9101 1669 0
3699 5775 1
6200 1408 0
9593 4492 1
88 4255 0
2256 914 0
7559 4119 0
8786 4380 0
9201 5261 1
9505 2405 1
6336 2554 1
9034 5589 1
1491 4399 0
9107 3196 0
1832 1573 0
9795 2324 0
2990 5827 1
1140 2864 0
4756 2366 1
9584 6051 1
2398 3197 0
7277 2665 0
8717 5903 0
1171 4812 0
6299 6554 0
5367 3324 0
9382 1248 1
4929 2894 0
6349 5678 0
5473 5739 0
5174 4714 0
5610 4419 0
4719 1297 0
4892 4887 0
3101 6200 0
9240 5216 1
5586 4638 0
9407 3819 0
3495 520 0
9457 1489 0
4697 5411 0
580 610 0
9999 12 0
366 1966 0
326 4798 0
9488 5037 0
1961 5597 1
6773 5276 0
5272 957 1
9932 2993 0
9260 1189 0
6935 2568 0
5685 441 1
4534 2653 0
8254 2616 1
3252 755 0
1634 6655 1
6990 5456 1
8102 5074 1
6921 1881 1
1909 715 0
8220 2904 0
3636 3537 0
7363 417 1
5638 2348 1
7158 1140 0
4587 5174 0
9468 2658 1
6731 1338 0
2396 2816 1
2184 130 0
2269 5406 1
270 4294 0
1517 6201 0
8812 6387 1
7176 5215 0
7275 5589 1
4607 6245 0
6714 1166 1
6859 6627 0
3231 3968 1
6485 4389 1
9647 718 0
1298 5303 0
4864 5306 0
3677 5068 0
4552 469 0
8409 4235 0
4383 755 1
7751 3693 1
1675 3346 0
9262 6376 1
8044 861 0
6068 4107 1
8430 927 0
242 6338 1
7573 2965 1
8700 6052 0
9180 6444 1
8799 5121 1
7651 2742 0
3610 5489 0
2987 6564 0
7744 5407 1
8672 3453 1
840 3333 0
2762 4692 0
7940 1600 0
2127 4175 0
9258 6333 1
55 1479 0
7108 3528 1
8748 6036 0
8915 5607 0
9357 6270 1
2811 1110 1
3252 4369 0
3740 5810 0
2887 757 0
4852 2348 1
1896 6722 0
7080 6346 1
464 5479 0
9685 2888 0
3245 3367 0
1442 492 0
5115 1794 1
686 1791 1
4009 1335 1
7988 5463 1
8094 4575 1
1546 5017 0
3192 3088 0
9392 1975 0
8142 2919 1
945 3601 0
8466 1896 0
4475 1686 0
5169 5407 1
7818 3176 0
7834 1908 0
1146 756 0
6950 2477 0
7465 4696 0
9937 5931 0
9999 309 0
9375 6136 0
8038 6371 0
4396 756 0
2433 1474 0
7940 5693 0
5874 5426 1
7529 2854 0
3723 517 0
6279 6259 0
7813 3453 1
1477 4523 0
8671 574 1
5424 6078 0
7685 3711 1
9607 5862 0
9487 5198 1
4714 5312 0
9909 3847 1
7865 6017 0
6622 5310 0
9201 5448 1
1172 2650 0
8689 2346 1
3867 487 0
7328 6015 1
5954 2405 1
2326 651 1
898 2186 0
239 2400 0
8946 99 0
6387 2359 1
5360 4283 0
5929 6392 0
3838 3599 0
9454 1354 1
9502 6568 0
3100 3493 0
3755 5129 0
9694 4148 1
7609 799 0
8623 5096 1
9684 2316 0
116 5473 0
1657 1203 0
8516 6764 1
6648 1490 0
3425 4241 0
2600 495 0
7936 6643 0
3253 5483 0
3975 3473 0
6026 4191 0
423 2581 0
6613 2209 1
8486 804 0
67 559 1
135 1832 0
7941 1744 1
7946 5903 0
4757 4568 1
849 5532 0
7529 6210 0
8458 1744 1
3876 466 1
1080 917 0
7912 5307 1
9096 1237 0
4657 1454 1
265 4490 1
5439 2406 0
3938 1119 1
930 3523 0
1288 6120 0
526 994 0
3987 5179 1
2485 6554 0
7677 1833 1
9960 3080 1
7337 2674 0
3626 4947 0
9394 6197 0
8015 3055 1
6879 4401 0
9115 4395 0
4741 488 0
9170 5359 0
7932 1576 1
116 4919 0
939 2126 0
9292 5179 1
5215 6286 1
2774 1826 0
6336 481 1
2322 5990 0
4562 102 0
9008 4692 1
2098 1783 0
1404 4510 0
3613 5386 0
7366 3669 1
2216 781 0
4738 5652 1
4950 6129 0
8499 312 0
6257 6724 1
5170 5833 0
5150 2628 1
6160 925 1
4969 123 0
4096 6715 0
3387 5420 0
4282 4311 0
7336 1131 1
6685 2256 1
5134 5306 0
4754 3385 0
5382 6325 0
8669 3887 1
4937 4338 0
3743 6356 1
4776 998 0
2479 2624 0
5849 6335 1
5249 3481 0
6312 1843 0
4751 5000 0
4265 2365 1
2263 471 0
5056 3593 0
5909 1003 0
7390 5330 0
4906 2784 1
6760 2985 1
6085 6336 1
7709 88 0
9722 4222 0
3524 5764 1
8836 4174 1
6592 687 0
1858 3481 0
2490 2073 1
4218 4587 1
8887 5649 1
3067 5982 0
757 6640 0
5956 720 0
5864 2421 0
4821 2948 0
9821 5830 0
2928 3658 0
3825 335 1
2518 4304 0
5963 1649 0
4441 5549 1
4739 1365 0
1455 4465 1
1108 3419 0
394 5128 0
7176 2623 0
2838 3010 1
7775 6354 1
4548 2405 1
6429 1378 1
2185 3896 1
6110 1426 0
2960 6307 0
6816 2256 1
3781 4429 1
9582 1503 0
2062 4637 0
3307 5787 0
4222 5503 1
6939 2367 1
4255 2919 1
1050 4527 0
6393 95 1
4990 3808 0
9428 5550 1
6730 5456 1
4279 2917 1
6846 4411 0
3088 5627 0
6287 4637 0
4467 155 0
9180 2837 0
2742 573 0
3141 1340 0
436 2897 1
2845 1669 0
8092 2799 1
732 6307 0
9012 5977 0
515 6264 1
9805 1533 0
7531 4760 0
9601 5443 0
3599 4161 0
8395 491 0
7928 2799 1
9055 6505 1
4191 4312 0
9409 5309 1
7640 5129 0
7486 4456 1
4527 867 0
3613 1846 0
6448 2369 0
7476 2791 1
9505 1306 1
6480 5549 1
8182 5179 1
3073 5765 0
8600 4542 1
6786 4389 1
8925 460 0
1453 2054 1
9575 2122 0
3014 261 0
5024 1012 0
1966 6368 1
9827 167 1
1019 2974 1
9454 3071 1
9088 683 0
3942 6783 0
3983 6145 0
5581 5583 0
694 2648 0
4535 3831 0
907 1255 0
9103 3857 0
4725 3680 1
6852 133 0
7348 1791 1
9912 5768 1
9994 5379 1
3533 884 0
7088 3279 1
4684 6374 0
647 5480 0
8722 5450 0
7093 5446 1
4996 4144 0
4421 3856 1
7839 2256 1
9090 6024 0
2493 6512 0
2770 5652 0
6449 5254 0
1395 5550 1
9418 2516 0
333 1417 0
1300 6599 0
2188 4459 1
3031 5052 0
9228 4462 0
8316 2607 0
4751 4535 1
2577 1013 0
725 2943 1
9355 5550 1
1743 1988 0
6910 6502 0
7164 1339 1
6908 3963 1
2742 2110 0
8199 3534 0
6078 335 1
95 959 0
6827 584 0
9853 3421 1
2964 1423 0
676 477 0
8619 5664 1
800 5567 1
7405 3960 1
3820 2362 1
8925 2834 1
4788 176 0
3092 5147 1
9572 1191 1
9402 5098 0
9462 1300 0
1004 3954 0
3434 1673 1
2785 6335 1
7647 4804 0
6127 2236 0
5906 1927 0
8500 2919 1
3640 4636 1
3871 4658 0
2491 1439 0
8284 2961 0
1939 2653 0
6940 4058 0
6810 4174 1
4928 1356 0
8489 3177 1
6906 4538 0
9367 1519 0
9589 2997 1
7126 4632 1
1155 6224 0
6855 1743 0
7591 3767 1
5480 5255 1
8534 6464 0
8741 6033 0
2617 1665 0
9581 3846 1
6996 4386 1
2448 4396 0
6762 2766 0
7116 1330 1
6662 1680 0
5734 5746 1
8897 3138 0
7716 3693 1
1012 5345 1
7417 890 0
9391 3681 0
9459 6264 1
6775 2668 0
7898 5155 0
3968 5656 1
5445 4472 1
508 6084 0
7506 3768 1
6083 2517 0
4190 760 0
5617 2357 1
1964 2353 0
8709 6273 0
5976 769 0
9502 4585 1
5380 3034 1
7236 1927 0
9126 5179 1
8939 3739 0
1438 1949 0
489 4681 1
7579 5376 0
9632 6617 1
3261 5345 1
7936 949 1
8413 4386 1
7483 2639 0
6890 1600 0
1323 2241 0
9234 6268 1
2946 2921 0
7523 2607 0
3339 4111 0
9732 2215 1
7216 4204 0
5280 534 0
8628 1459 0
190 3275 0
3243 1047 0
536 6099 0
5771 734 0
8942 818 0
4271 4498 1
6636 6003 0
5417 5255 1
2147 6118 1
2527 2527 0
4584 3337 0
9121 4389 1
9050 3091 1
2829 2564 0
78 358 0
9755 651 0
8422 5745 0
6790 5273 1
9589 702 1
715 6043 0
1339 5197 0
967 1917 1
6111 4271 1
9113 1837 1
6878 3091 1
3739 4106 1
4134 3610 0
9710 1417 0
8724 4496 0
8597 4131 0
7647 6831 1
9658 5381 0
6042 4550 0
4246 2489 0
941 3628 0
6036 1899 0
6252 3463 0
9993 5952 0
6455 5722 0
2486 4455 1
9717 968 0
1287 3683 0
2243 84 0
2819 6651 0
2430 5746 0
9207 5332 0
6767 4097 0
3293 6746 1
3287 6370 0
6520 3372 0
9956 2588 0
6807 4693 0
727 3460 0
8101 1573 0
303 4318 0
9501 5523 1
7254 5506 1
2194 5016 0
2704 5289 0
6064 4989 0
7764 863 1
2741 5943 0
4977 1376 1
6236 4594 0
8462 2889 1
6914 349 0
1179 3231 0
6531 1278 0
6580 4215 0
2171 703 0
5264 5261 1
1357 4974 0
481 3055 1
4215 3707 1
4098 2632 0
4605 2366 1
8603 6694 0
3153 1348 0
3353 3473 0
9763 4493 1
4386 5016 0
1722 4377 0
3820 2321 1
5840 5519 1
3275 1010 1
9295 6710 0
6935 6757 1
4093 5656 1
4091 3472 0
3950 5523 0
8167 1339 0
6275 413 0
5645 3614 0
979 3167 0
1377 6336 1
7902 4743 0
7732 2606 0
9637 1251 1
7285 4411 0
7355 3693 1
1878 5597 1
3906 739 1
7437 4115 1
8816 4243 0
6718 5215 0
8270 5179 1
5941 41 0
6107 2616 1
8237 2161 0
9561 6368 1
7389 6336 1
155 5707 0
5405 6460 1
8968 2256 1
8182 3678 1
3656 2271 0
4822 568 0
5729 657 1
9495 6813 0
8684 1117 0
7075 4431 1
1734 2817 0
16 900 0
3653 1962 1
7707 6362 0
8300 2791 1
131 3531 0
81 973 0
6050 2020 1
3120 3081 0
9713 4191 1
6945 4284 0
8583 6686 0
1064 2860 0
2838 3599 1
1119 6128 0
1675 1799 0
385 6630 0
4773 1003 0
2057 123 0
3555 4739 0
7999 2239 1
9378 3678 1
5342 297 0
2526 2424 0
4575 4417 0
7326 1048 0
5296 5879 0
8606 3948 1
5702 150 0
2777 3621 0
2465 1493 0
2481 4556 0
4732 578 0
5984 4607 0
1623 4259 0
4904 4620 1
9949 1326 1
8308 4511 1
1843 4040 0
9083 4608 0
7716 6264 1
4730 6164 0
2435 5861 0
3108 6334 1
4191 6520 1
3725 6288 0
4404 4904 0
7877 1955 0
5038 3364 0
8188 1191 1
4736 2911 1
9344 3254 0
2473 5175 0
9602 3163 1
5199 2362 1
3792 5721 0
6976 5649 1
9814 2913 1
9297 6315 0
7334 3930 1
5857 2984 1
2087 4306 0
3397 2676 1
852 5448 1
914 102 0
3618 5015 0
7660 2492 1
8034 4519 1
7797 6634 0
998 5905 0
9701 1572 0
7519 3427 0
7116 1311 1
314 6338 1
5084 2381 1
4363 5053 0
5127 1301 0
3657 5663 0
7838 3667 0
3962 5372 1
6006 3074 0
8741 5713 0
5999 4176 0
3263 505 0
4729 5507 0
2665 2188 0
4220 1879 0
1964 2432 0
5716 4463 0
9088 1357 1
9291 5948 1
4544 2322 1
6848 1331 1
7927 5049 0
1978 6052 0
7440 6558 0
2584 796 0
7186 1829 0
7358 663 0
971 614 0
8946 3191 0
4612 3665 0
4569 5549 1
3586 5858 0
5977 3682 1
8968 5671 1
1705 3172 0
1726 5010 0
7919 356 0
8825 5521 1
7363 2285 0
28 3009 0
4720 1884 1
9571 4554 1
5203 386 0
7090 3851 1
9323 6129 1
630 317 0
2198 889 0
8812 941 1
4848 150 0
3959 2553 0
317 3941 1
4007 6334 1
1765 2846 0
3314 6640 0
54 6342 0
909 3333 0
1240 1313 0
53 559 1
44 2306 0
7530 4540 1
8826 5543 1
9062 6257 0
9343 5895 0
3050 4564 0
6143 5382 1
3312 557 0
2781 6505 1
3316 4519 1
8925 3793 0
5878 1793 0
3051 2028 0
6421 235 0
4183 3735 0
4548 4631 0
3110 1195 1
7028 1319 1
7108 2653 0
9525 5917 0
9298 4746 1
6242 3453 1
3786 3001 0
7323 1059 1
9536 6338 1
9207 2186 1
9521 4532 0
7886 2084 0
8052 119 0
4012 1435 0
3662 628 0
7636 1791 1
8234 50 0
5848 1988 0
8218 4558 1
1396 3009 0
5667 852 1
1525 4540 1
7358 4079 1
9318 3343 0
4992 2812 1
20 6274 0
4981 3858 0
8812 6616 1
3600 6606 1
3879 3555 0
3560 221 0
7196 2887 0
5901 5770 0
3659 4971 0
1066 6336 1
2022 335 1
4802 1856 0
6465 4382 0
8364 2366 1
4989 4136 1
6063 5435 0
2524 6051 0
9260 5272 1
6416 5830 0
2361 4542 1
468 2430 0
7625 1767 1
24 6241 0
7449 4493 1
4229 6335 1
8682 2221 0
1740 1922 0
3656 6485 0
3023 5746 0
1387 5346 0
4789 3751 0
6311 2957 1
3629 4684 0
3351 35 0
2437 712 0
1001 3742 0
5695 2496 0
4799 5316 1
757 4050 0
7484 6006 1
2367 121 0
9794 862 1
4038 6387 1
9254 5394 0
3281 3453 1
8394 3991 0
9958 2805 0
3128 486 0
6433 820 0
836 2918 0
2173 1902 0
9357 4811 0
1270 2008 0
5191 2595 0
6222 5446 0
675 4420 0
9278 6796 0
5242 6625 0
1390 1630 0
5430 4790 0
108 2461 0
3910 654 0
5698 1635 0
2164 2676 0
5596 5255 1
9027 6136 0
1037 4156 0
9995 5589 1
8836 2837 1
2750 5041 0
3173 5129 1
6513 6617 1
7567 4459 1
4073 4450 0
5088 114 0
4467 2342 1
4063 2327 1
9377 5597 1
3841 3053 0
6761 2768 1
9893 572 0
1358 3115 0
9989 3678 1
6990 1211 0
9893 2740 0
605 3060 0
4087 4694 0
9637 4792 1
8758 6148 0
5926 3976 1
5966 4036 1
3705 1937 0
7516 3549 1
4835 2119 0
7984 5310 0
802 2917 1
7220 3239 1
7450 3385 0
1609 4581 1
6266 2392 0
4259 2348 1
9732 3531 1
9422 4933 0
9459 3091 1
3060 5167 0
8972 5030 0
9699 4302 0
7708 4113 0
2653 4588 0
4269 1282 0
4912 4385 0
4066 1368 0
2695 83 0
1796 3989 1
1910 5529 0
510 1274 0
7295 348 1
3203 3274 0
8499 5829 0
344 5534 0
6798 4389 1
5982 4127 1
8595 614 1
7585 5179 1
2851 5053 1
4280 2803 0
1959 3338 0
8570 6643 0
9625 57 0
4464 2930 1
9992 2896 1
4592 1140 1
5624 3265 1
289 6041 0
5380 1790 0
9118 2278 0
99 3290 0
8108 2011 0
6351 944 0
9837 3677 0
4849 1329 0
9314 3016 1
4345 1937 0
3766 2784 1
9702 3888 0
2927 868 0
9262 243 1
6204 3618 0
6373 3579 0
9445 6334 1
4593 4079 1
9957 1164 0
7160 4821 0
6538 4143 0
8869 4416 1
6088 1384 0
2755 4299 0
5792 1166 1
2175 6334 1
9152 4916 0
9355 2189 0
7602 3623 0
755 5898 0
660 3850 1
9975 2283 1
6502 2040 0
8895 4725 1
4801 1902 0
4811 2381 1
5646 3702 0
2228 702 1
7944 48 0
8270 953 0
2787 1020 1
8358 2647 0
3448 4308 0
8492 6226 0
7348 942 1
7780 1154 1
4031 6174 0
1306 5627 1
7548 4593 1
9759 69 0
5088 3031 0
12 2642 0
7751 1799 0
9264 3989 0
863 4679 0
7291 6389 0
7772 5712 0
6194 2975 1
7702 5156 0
7425 3453 1
8868 921 0
182 5464 0
6151 5558 0
179 5413 0
4815 2431 1
6812 3453 1
2801 6198 0
9435 2795 1
8025 3508 0
9637 691 1
7629 1621 0
6159 4521 1
1973 1785 0
8297 2022 0
9790 5543 1
9098 3050 1
9753 2859 1
2690 5010 0
1431 4386 1
4596 5258 1
4233 1206 0
8888 4902 0
9513 4590 1
3757 6304 0
8224 3648 0
8900 1514 0
4347 6333 1
201 4685 0
3203 4539 1
7304 785 0
9871 4425 1
7314 4526 0
4231 4421 0
1701 6812 0
6926 2912 0
1486 1054 0
2110 2003 0
4268 5482 0
9409 3431 1
6567 3469 0
2632 6334 1
6851 2574 0
6719 1401 0
2348 1596 0
5374 2138 0
2288 5025 0
7076 4640 0
5683 4913 1
9646 3902 1
9299 3034 1
3092 938 1
9153 6680 1
8300 5179 1
9333 5757 1
2204 411 0
3042 5920 1
4706 2321 1
6379 1462 0
764 4432 0
9110 732 0
6111 5374 1
7841 3897 0
2040 5483 0
1753 3989 1
1710 1948 0
1285 1291 0
8935 1191 1
7574 5506 0
3177 714 0
3301 2621 0
3682 4583 0
2947 1350 1
7758 4301 1
6421 4191 0
7803 1829 0
2463 1623 0
