193898 157844 1
126239 124177 1
126239 124748 1
126213 172576 1
126213 288293 1
126183 157844 1
126183 172576 1
126183 288293 1
126182 124177 1
126182 124748 1
126181 207797 1
126181 157844 1
126179 119192 1
126179 161091 1
126141 124177 1
126141 215861 1
126141 172576 1
126099 124177 1
126099 124352 1
126098 157844 1
126098 124177 1
126098 123757 1
126098 124748 1
187176 124177 1
187176 123757 1
194072 5387 1
194072 237524 1
194072 276970 1
126952 235430 1
126952 363947 1
128111 168623 1
128111 257291 1
126060 124177 1
126060 5387 1
126060 207797 1
126060 160453 1
126052 124748 1
126052 215861 1
192092 124177 1
192092 123757 1
192092 124748 1
126036 124177 1
126036 5387 1
126030 313619 1
126030 124177 1
126030 236444 1
125977 123757 1
125977 124352 1
125974 124177 1
125974 124748 1
125972 124177 1
125972 215861 1
125972 216191 1
125969 123757 1
125969 124177 1
171010 283928 1
171010 276970 1
171010 215928 1
186352 158915 1
186352 214393 1
125939 157844 1
125939 172576 1
125930 123757 1
125930 124748 1
125921 225124 1
125921 205982 1
125919 124177 1
125919 123757 1
125917 292507 1
125917 293006 1
125917 292717 1
125896 123757 1
125896 144879 1
125889 124177 1
125889 123757 1
125889 124748 1
199152 124177 1
199152 198144 1
199152 235028 1
199152 236825 1
125885 124177 1
125885 157844 1
125885 211941 1
125848 114457 1
125848 96947 1
125844 123290 1
125844 124187 1
152393 236444 1
152393 158915 1
178647 157844 1
178647 198144 1
178647 215861 1
125813 215861 1
125813 184076 1
125813 181568 1
168787 123290 1
168787 124352 1
168787 124748 1
168787 36394 1
125806 172576 1
125806 157844 1
125806 166377 1
154044 158915 1
154044 236444 1
125805 293191 1
125805 236444 1
125805 157844 1
125805 234318 1
125805 168612 1
125805 161425 1
152064 124177 1
152064 123290 1
152064 124352 1
152064 123757 1
125799 207797 1
125799 276970 1
125798 225124 1
125798 202478 1
125792 225124 1
125792 187445 1
141241 124177 1
141241 264458 1
195900 124177 1
195900 145608 1
195900 119197 1
195900 36394 1
195900 36080 1
151686 207797 1
151686 157844 1
125779 207797 1
125779 172576 1
125779 177254 1
125779 235430 1
125779 118783 1
125779 288293 1
125779 216191 1
125779 321371 1
125779 271677 1
125772 158915 1
125772 124177 1
125772 124748 1
169700 157844 1
169700 198144 1
125738 124177 1
125738 276970 1
125712 236444 1
125712 48962 1
125712 49033 1
125700 5387 1
125700 207797 1
125678 236444 1
125678 337058 1
125639 157844 1
125639 283928 1
125639 215861 1
125566 236444 1
125566 124177 1
125566 123290 1
125562 236444 1
125562 124177 1
170476 158915 1
170476 124177 1
125560 157844 1
125560 123757 1
151663 49101 1
151663 236444 1
125544 124177 1
125544 124748 1
125544 313619 1
191932 124177 1
191932 172576 1
191932 198144 1
174925 71550 1
174925 286310 1
174925 162016 1
174925 161425 1
125507 215861 1
125507 198144 1
194990 124748 1
194990 312461 1
162557 194524 1
162557 195268 1
162557 187445 1
125480 158915 1
125480 157844 1
125463 42270 1
125463 123757 1
125449 124177 1
125449 235430 1
125449 199114 1
125443 158915 1
125443 207797 1
125441 271677 1
125441 321371 1
125441 124748 1
133968 225124 1
133968 215861 1
169514 157844 1
169514 205973 1
169514 123289 1
169514 283392 1
169514 124194 1
127201 158915 1
127201 202478 1
125411 124177 1
125411 215861 1
174163 168623 1
174163 225101 1
195229 236444 1
195229 124177 1
125364 236444 1
125364 124177 1
125364 206315 1
125364 236951 1
144082 124177 1
144082 123290 1
144082 124352 1
144082 123757 1
144082 157844 1
125346 38785 1
125346 43016 1
125346 328055 1
173060 236444 1
173060 124177 1
125321 157844 1
125321 284422 1
125309 124177 1
125309 123290 1
125296 124177 1
125296 123290 1
125296 124352 1
125296 123818 1
125296 123757 1
125280 158915 1
125280 236444 1
130642 157844 1
130642 159371 1
137301 124177 1
137301 123757 1
137301 87189 1
147503 206631 1
147503 207714 1
147503 202376 1
147503 49101 1
147503 162351 1
147503 158915 1
125258 336930 1
125258 336314 1
125258 331019 1
159777 236444 1
159777 245035 1
184830 158915 1
184830 236951 1
192333 225101 1
192333 236444 1
192333 304735 1
125178 124748 1
125178 172576 1
125178 124194 1
125178 123289 1
125178 124350 1
144410 124748 1
144410 96947 1
144410 124177 1
144410 123757 1
125169 236951 1
125169 236444 1
125156 124177 1
125156 216191 1
125149 198144 1
125149 118783 1
125146 281258 1
125146 281379 1
185488 158915 1
185488 202478 1
125116 124177 1
125116 123757 1
125116 123909 1
125116 3712 1
125110 124177 1
125110 123757 1
125065 207714 1
125065 208596 1
125054 236951 1
125054 236444 1
125044 236951 1
125044 124177 1
125044 124194 1
125026 124177 1
125026 206315 1
197781 236444 1
197781 207797 1
126636 206315 1
126636 202478 1
126636 236444 1
126636 124177 1
126636 236951 1
124935 236951 1
124935 184076 1
158567 236951 1
158567 215861 1
165547 235430 1
165547 158915 1
124916 190627 1
124916 190096 1
124904 124177 1
124904 123290 1
124904 124352 1
124904 123818 1
167202 236444 1
167202 236951 1
184814 198144 1
184814 284422 1
124884 124177 1
124884 144879 1
186867 169136 1
186867 172993 1
124846 124748 1
124846 123757 1
124846 124177 1
124841 124177 1
124841 114664 1
124827 96496 1
124827 96947 1
124816 85396 1
124816 102396 1
189906 172576 1
189906 288293 1
189906 36394 1
189906 9142 1
124776 124194 1
124776 248371 1
124776 336314 1
124750 202478 1
124750 236444 1
168216 49101 1
168216 145237 1
190533 124177 1
190533 114664 1
124724 215861 1
124724 118783 1
124710 206315 1
124710 207797 1
124707 313619 1
124707 124194 1
129080 124177 1
129080 107311 1
169104 284422 1
169104 25325 1
169104 198144 1
169104 123757 1
124686 236951 1
124686 157844 1
124673 284422 1
124673 282372 1
124673 279904 1
124668 236951 1
124668 124177 1
124668 144879 1
154220 206315 1
154220 236444 1
167245 284422 1
167245 198144 1
167245 215861 1
124626 202376 1
124626 208596 1
185919 236444 1
185919 35098 1
177047 42290 1
177047 236189 1
177047 235430 1
177047 235804 1
124605 124177 1
124605 124748 1
124605 144879 1
124596 236444 1
124596 124177 1
124576 124177 1
124576 123757 1
124566 124177 1
124566 236951 1
124566 283392 1
124560 124194 1
124560 236951 1
158424 236951 1
158424 284422 1
124543 62464 1
124543 96947 1
124543 215928 1
124542 123909 1
124542 123757 1
124542 124748 1
124535 198144 1
124535 202478 1
139172 236444 1
139172 284422 1
189744 124194 1
189744 36394 1
147618 206315 1
147618 124194 1
133893 124194 1
133893 36394 1
180903 313619 1
180903 49101 1
124435 236444 1
124435 172576 1
124435 198144 1
124424 283392 1
124424 214709 1
170769 5387 1
170769 62499 1
170769 355867 1
170769 62476 1
170769 62558 1
175050 202478 1
175050 236951 1
175050 235430 1
175050 96947 1
141712 202478 1
141712 284422 1
199063 124748 1
199063 123757 1
124341 236444 1
124341 237835 1
124312 236444 1
124312 124194 1
124312 124177 1
167353 159582 1
167353 36394 1
167353 235430 1
167353 236444 1
168881 236951 1
168881 284422 1
168881 144879 1
124297 124177 1
124297 123290 1
124297 123818 1
124276 236951 1
124276 206315 1
124247 236951 1
124247 59758 1
124231 124194 1
124231 283392 1
124231 331019 1
124221 124748 1
124221 123757 1
124221 124194 1
124220 236951 1
124220 124177 1
124220 124748 1
124200 172576 1
124200 124748 1
124200 123757 1
163940 236444 1
163940 234411 1
124144 96653 1
124144 215861 1
124115 236951 1
124115 118783 1
124115 5515 1
124115 236444 1
136439 124194 1
136439 215861 1
124096 284422 1
124096 283392 1
124080 172576 1
124080 157844 1
124080 5137 1
124053 157844 1
124053 236444 1
173234 124194 1
173234 36394 1
179789 124194 1
179789 157844 1
145400 124194 1
145400 124228 1
145400 214322 1
145400 257291 1
145400 123289 1
156915 124194 1
156915 124228 1
123992 124194 1
123992 225124 1
194361 301008 1
194361 300621 1
194361 298553 1
123963 123289 1
123963 124734 1
123953 124194 1
123953 124748 1
161349 124748 1
161349 123757 1
161349 337058 1
161349 313619 1
123923 124194 1
123923 124350 1
123918 158915 1
123918 331019 1
123918 293432 1
160472 283392 1
160472 234411 1
160472 235028 1
123899 236951 1
123899 283392 1
123895 124194 1
123895 283392 1
189228 124748 1
189228 36394 1
123864 168623 1
123864 36080 1
123864 272753 1
123861 283392 1
123861 225124 1
123849 236444 1
123849 284422 1
123849 215861 1
123846 124177 1
123846 124352 1
123846 123290 1
123846 123757 1
199343 236951 1
199343 124194 1
199343 42329 1
123809 124194 1
123809 289286 1
134797 124194 1
134797 124352 1
134797 123290 1
134797 123757 1
134797 124748 1
161620 172576 1
161620 157844 1
161620 236951 1
182948 124177 1
182948 158915 1
123763 233717 1
123763 36394 1
123761 162351 1
123761 158915 1
168764 124194 1
168764 285600 1
123740 124177 1
123740 124748 1
123740 123757 1
123731 234318 1
123731 234432 1
123731 234413 1
123731 233564 1
123731 234346 1
123727 198144 1
123727 36394 1
123726 283392 1
123726 236951 1
123725 124177 1
123725 123757 1
123722 236951 1
123722 198144 1
123702 198144 1
123702 124194 1
123702 284422 1
123686 158915 1
123686 214393 1
123686 124194 1
123686 293432 1
123686 157261 1
141387 206315 1
141387 124177 1
123671 124194 1
123671 198144 1
123671 215861 1
136820 124194 1
136820 140985 1
136820 140676 1
136820 124748 1
123663 124177 1
123663 123909 1
123663 124228 1
183612 293432 1
183612 49101 1
123629 236444 1
123629 215861 1
198113 124194 1
198113 284422 1
123615 283392 1
123615 284422 1
189251 337563 1
189251 336314 1
189251 337321 1
123602 236444 1
123602 124194 1
159825 236951 1
159825 124194 1
159825 124352 1
159825 123757 1
159825 123290 1
159825 123818 1
143808 172576 1
143808 283392 1
143808 159582 1
163810 206315 1
163810 236951 1
161788 236951 1
161788 236541 1
161788 87174 1
161788 235525 1
138944 124194 1
138944 236444 1
123540 169136 1
123540 225124 1
168218 251566 1
168218 249982 1
123512 124748 1
123512 124228 1
123512 220345 1
123512 304093 1
123498 286321 1
123498 206315 1
123480 283392 1
123480 214709 1
167778 161425 1
167778 161077 1
188946 124194 1
188946 264458 1
188946 124177 1
161155 284422 1
161155 198144 1
157844 158915 1
157844 283392 1
159530 215861 1
159530 198144 1
179948 236951 1
179948 283392 1
168886 124194 1
168886 284422 1
168886 360959 1
168886 283928 1
123411 336314 1
123411 284422 1
123398 124177 1
123398 201907 1
123385 235430 1
123385 236207 1
123382 236444 1
123382 172576 1
123377 236951 1
123377 124194 1
123376 271551 1
123376 124350 1
123376 124194 1
123376 124748 1
123376 123290 1
123376 124352 1
123376 29766 1
123373 124194 1
123373 172576 1
123366 236951 1
123366 43032 1
183600 215861 1
183600 331738 1
183600 216379 1
183600 144879 1
183600 118514 1
183600 95819 1
123360 157844 1
123360 236951 1
123354 236951 1
123354 283392 1
123349 236951 1
123349 283392 1
123333 172576 1
123333 157844 1
123332 236951 1
123332 198144 1
180701 236444 1
180701 175199 1
180701 157844 1
180701 220491 1
192766 206315 1
192766 206775 1
192766 48197 1
192766 157844 1
194485 124194 1
194485 236951 1
123294 124194 1
123294 206631 1
124297 283392 1
124297 36898 1
124297 123757 1
123261 284422 1
123261 70335 1
123261 70283 1
123261 42787 1
138835 236189 1
138835 203288 1
199200 124194 1
199200 236951 1
123244 284422 1
123244 293050 1
123244 338340 1
198335 283392 1
198335 124194 1
123224 149704 1
123224 67801 1
155559 283776 1
155559 331019 1
123188 208596 1
123188 331019 1
123167 124194 1
123167 158915 1
123167 236951 1
123167 284422 1
123167 283392 1
123163 206315 1
123163 202478 1
123153 236951 1
123153 123757 1
123139 124194 1
123139 283392 1
123136 235430 1
123136 124194 1
123135 293432 1
123135 215861 1
186287 236951 1
186287 215861 1
123126 124194 1
123126 284422 1
123122 236951 1
123122 172576 1
140208 123757 1
140208 124748 1
199111 236951 1
199111 172576 1
199111 124350 1
198510 124194 1
198510 140985 1
198510 360959 1
198510 181834 1
168456 236444 1
168456 236951 1
199255 284422 1
199255 157748 1
199255 198817 1
123025 124194 1
123025 124352 1
123025 123290 1
123025 123818 1
123025 123757 1
123022 236444 1
123022 124194 1
122996 236444 1
122996 237835 1
197994 207714 1
197994 208596 1
197994 202376 1
197994 38451 1
197994 202701 1
197994 123909 1
197994 124228 1
197994 124177 1
197994 284422 1
122955 236444 1
122955 235430 1
122955 235804 1
122955 233420 1
122955 234432 1
122950 236444 1
122950 159582 1
167658 315088 1
167658 312461 1
175036 159582 1
175036 216379 1
122923 124194 1
122923 215861 1
122923 284026 1
122923 211941 1
122906 158915 1
122906 183383 1
199485 124194 1
199485 124177 1
122886 236951 1
122886 284422 1
192763 124194 1
192763 124352 1
192763 123290 1
192763 123757 1
192763 123818 1
170413 62464 1
170413 58850 1
167849 124194 1
167849 123909 1
167849 123290 1
167849 124352 1
167849 123818 1
167849 123757 1
122866 124194 1
122866 283392 1
122866 187445 1
122866 220345 1
122865 236951 1
122865 236444 1
122860 123757 1
122860 360959 1
122856 157261 1
122856 284898 1
122835 124177 1
122835 123757 1
156025 202478 1
156025 206315 1
122803 124194 1
122803 236951 1
122799 207714 1
122799 42485 1
122799 293432 1
190878 283392 1
190878 124194 1
122782 124194 1
122782 123289 1
122763 283392 1
122763 216191 1
122758 124194 1
122758 283392 1
122748 236444 1
122748 236189 1
122748 73361 1
160062 208982 1
160062 209059 1
160062 14083 1
160062 209077 1
122728 124194 1
122728 236951 1
199410 306905 1
199410 308896 1
190140 124194 1
190140 284422 1
190140 124177 1
190140 31707 1
190140 32489 1
190140 31327 1
190140 31605 1
190140 31097 1
190140 63294 1
122710 236951 1
122710 283392 1
122706 70499 1
122706 202478 1
139098 258634 1
139098 258458 1
139098 258487 1
135144 124194 1
135144 236951 1
122700 124194 1
122700 284422 1
122699 124748 1
122699 123757 1
182200 236444 1
182200 236189 1
165252 361349 1
165252 362145 1
165252 360847 1
165252 360809 1
122687 236444 1
122687 284422 1
169552 236951 1
169552 58891 1
133581 158915 1
133581 124194 1
186063 124194 1
186063 124748 1
138547 70335 1
138547 213988 1
122661 308239 1
122661 341676 1
122656 202478 1
122656 124194 1
122654 124748 1
122654 124194 1
122652 202478 1
122652 123614 1
122652 283392 1
122628 124194 1
122628 158915 1
194941 236444 1
194941 70288 1
194941 206315 1
194941 270693 1
168919 283392 1
168919 236951 1
198482 331019 1
198482 162351 1
122611 123290 1
122611 124352 1
122611 123818 1
122611 123757 1
184629 236444 1
184629 236951 1
122585 124194 1
122585 284422 1
192749 158915 1
192749 42787 1
192749 17005 1
192749 14721 1
192749 15754 1
122570 283392 1
122570 214709 1
191019 236951 1
191019 124194 1
191019 123289 1
191019 124350 1
191019 95977 1
191019 337058 1
191019 157844 1
199324 84977 1
199324 96653 1
199324 84509 1
199324 70755 1
199324 83744 1
199324 84706 1
122549 313180 1
122549 284026 1
122549 283765 1
197893 236951 1
197893 283392 1
160934 124194 1
160934 124177 1
160934 124352 1
160934 140985 1
138713 236951 1
138713 123757 1
176568 158915 1
176568 284422 1
122479 284422 1
122479 236951 1
122479 49101 1
122477 208596 1
122477 236444 1
188218 124194 1
188218 284422 1
188218 236951 1
141426 236766 1
141426 283776 1
193372 124177 1
193372 123757 1
148006 236444 1
148006 236951 1
122395 124194 1
122395 123909 1
122395 123757 1
122395 271677 1
122389 236951 1
122389 235430 1
122354 124194 1
122354 123290 1
122354 124352 1
122354 123818 1
122354 124177 1
122354 123757 1
122349 124194 1
122349 236951 1
122340 142526 1
122340 144811 1
188836 20594 1
188836 19971 1
188836 21269 1
188836 233420 1
188836 234432 1
143735 124194 1
151795 214322 1
151795 236951 1
122309 124194 1
122309 283392 1
194273 124194 1
194273 283392 1
194273 236951 1
197091 123289 1
197091 29766 1
122283 236951 1
122283 254895 1
122283 86987 1
160263 193929 1
160263 193960 1
160263 195460 1
160263 194097 1
160263 194067 1
160263 195290 1
160263 195449 1
160263 195540 1
122253 277270 1
122253 293432 1
122244 124194 1
122244 123909 1
140495 233898 1
140495 236108 1
140495 236189 1
122235 124194 1
122235 123818 1
122235 123368 1
122235 123290 1
122232 124194 1
122232 124177 1
122222 169089 1
122222 173851 1
122218 124194 1
122218 288293 1
167958 236951 1
167958 283392 1
167958 214709 1
167958 214109 1
142864 208596 1
142864 207714 1
122140 236951 1
122140 124350 1
163840 123757 1
163840 201907 1
122127 176770 1
122127 313619 1
154044 236951 1
154044 36394 1
165460 236444 1
165460 206315 1
122100 236951 1
122100 288542 1
122100 124177 1
146028 124194 1
146028 213988 1
122083 206315 1
122083 123289 1
122047 236951 1
122047 284422 1
122036 124194 1
122036 162012 1
122036 199114 1
122036 234411 1
122029 338340 1
122029 337563 1
122029 236951 1
198222 124194 1
198222 284422 1
122018 123909 1
122018 123818 1
197531 124177 1
197531 36394 1
121981 123757 1
121981 124748 1
121981 230978 1
121980 124194 1
121980 124352 1
121980 123757 1
121969 315088 1
121969 313242 1
121953 124194 1
121953 124177 1
121953 124352 1
143538 236444 1
143538 36394 1
143538 5387 1
143538 124350 1
143538 214322 1
143538 236951 1
143538 199114 1
143538 299652 1
143538 288293 1
182436 206315 1
182436 235430 1
154848 283776 1
154848 355867 1
145942 214322 1
145942 141188 1
145942 123290 1
145942 123757 1
145832 124194 1
145832 124350 1
145832 123757 1
145832 5387 1
145832 96947 1
145832 123289 1
121904 236951 1
121904 199114 1
121901 236951 1
121901 236444 1
121894 140985 1
121894 124748 1
121894 124194 1
121877 124194 1
121877 123757 1
121877 124352 1
121877 123818 1
121877 360959 1
121873 158915 1
121873 236444 1
121873 157844 1
196389 124194 1
196389 123909 1
121869 283392 1
121869 124350 1
189251 338340 1
189251 336414 1
121843 236444 1
121843 128659 1
121843 140574 1
121843 121360 1
121832 96829 1
121832 95768 1
191770 158915 1
191770 206315 1
121811 338340 1
121811 336314 1
121777 124194 1
121777 236951 1
121777 283392 1
162223 236951 1
162223 161425 1
162223 156521 1
179693 123289 1
179693 59228 1
179693 199114 1
121711 282964 1
121711 214709 1
121711 214710 1
121711 283392 1
121704 330725 1
121704 303876 1
121704 123289 1
121704 123909 1
121704 123757 1
169827 284422 1
169827 235430 1
138706 124194 1
138706 124352 1
121680 124177 1
121680 283392 1
173343 236444 1
173343 237835 1
121652 283392 1
121652 233420 1
121652 236951 1
156297 166227 1
156297 257291 1
136924 236444 1
136924 236951 1
136924 284422 1
136924 159582 1
121614 73262 1
121614 73406 1
121605 315088 1
121605 316273 1
121605 313113 1
196783 234359 1
196783 198817 1
196783 119108 1
196783 119200 1
196783 283392 1
196783 214709 1
199045 337563 1
199045 336314 1
199045 338340 1
121580 124194 1
121580 124177 1
121580 123757 1
121559 123289 1
121559 123290 1
188961 124350 1
188961 124177 1
188961 123913 1
188961 272145 1
188961 272753 1
188961 270998 1
165094 234411 1
165094 237835 1
121515 283392 1
121515 124177 1
121515 61375 1
121513 236951 1
121513 70335 1
121498 283392 1
121498 124194 1
121498 145237 1
121498 36394 1
124816 124177 1
124816 123290 1
121484 236951 1
121484 119192 1
121484 283392 1
121472 236444 1
121472 284422 1
121462 124748 1
121462 123290 1
180602 124350 1
180602 124194 1
171983 235430 1
171983 237524 1
121410 236951 1
121410 123289 1
121410 283392 1
121410 336314 1
157844 124194 1
157844 124350 1
157844 124748 1
157844 124177 1
157844 123757 1
157844 124352 1
157844 123290 1
157844 123818 1
121379 284422 1
121379 202478 1
192306 174982 1
192306 16639 1
192306 14702 1
192306 13622 1
121322 124350 1
121322 96947 1
198377 124194 1
198377 123909 1
198377 123290 1
198377 145237 1
121303 283392 1
121303 288293 1
121290 124177 1
121290 123757 1
121269 235430 1
121269 236951 1
144559 198817 1
144559 199198 1
192449 124194 1
192449 123289 1
193225 123289 1
193225 214109 1
193225 283392 1
126851 124194 1
126851 124350 1
182948 61375 1
182948 70335 1
199793 124194 1
199793 124350 1
121218 283722 1
121218 156942 1
190913 214710 1
190913 123909 1
190913 214709 1
190913 124350 1
190913 61375 1
190913 123289 1
123846 124350 1
123846 123289 1
123846 38451 1
121167 124194 1
121167 123289 1
121167 124177 1
121148 124194 1
121148 123289 1
136682 124194 1
136682 123289 1
136682 124350 1
136682 124734 1
191472 159582 1
191472 161425 1
191472 70335 1
121117 288954 1
121117 289146 1
166129 124350 1
166129 331737 1
166129 236951 1
121100 70335 1
121100 61375 1
129049 124194 1
129049 124350 1
121084 236951 1
121084 124748 1
168787 124194 1
184632 124350 1
184632 123289 1
184632 283392 1
184632 161091 1
184632 119192 1
121053 284422 1
121053 236951 1
121046 124194 1
121046 123757 1
121009 124194 1
121009 124748 1
188795 199114 1
188795 205982 1
188795 123818 1
149698 124177 1
149698 124748 1
149698 236444 1
180839 123289 1
180839 124177 1
180839 124734 1
180839 140985 1
180839 124350 1
180839 123818 1
120948 124350 1
120948 124352 1
120948 123290 1
120948 123818 1
120948 213988 1
183218 61375 1
183218 70335 1
183218 124194 1
180903 315088 1
143864 124177 1
143864 124748 1
143864 205973 1
120909 206315 1
120909 235430 1
120909 236951 1
120909 156942 1
120909 233934 1
120909 124748 1
120899 225101 1
120899 216180 1
120884 123289 1
120884 124748 1
120865 273545 1
120865 270998 1
120865 272118 1
120853 59228 1
120853 107225 1
120853 207714 1
120853 202701 1
120845 206315 1
120845 207797 1
158134 119200 1
158134 331737 1
158134 293062 1
158134 29766 1
120832 283392 1
120832 124194 1
120825 123757 1
120825 124177 1
120801 124194 1
120801 36394 1
134496 124194 1
134496 124350 1
120773 207714 1
120773 202478 1
120773 208596 1
120773 124194 1
120764 124194 1
120764 36394 1
120754 211941 1
120754 211863 1
120744 123289 1
120744 123757 1
192843 124194 1
192843 205973 1
186938 124194 1
186938 124350 1
186938 284422 1
186938 114055 1
186938 205973 1
120741 61375 1
120741 206315 1
120741 207797 1
120741 202478 1
151716 73366 1
151716 206315 1
196123 95819 1
196123 123757 1
196123 96947 1
196389 123289 1
187468 124194 1
187468 313619 1
187468 36898 1
120685 70335 1
120685 65383 1
120670 123289 1
120670 304093 1
120670 124734 1
120670 124350 1
142752 68248 1
142752 355995 1
168764 283392 1
168764 233446 1
168764 162012 1
120653 216211 1
120653 220276 1
144592 123289 1
144592 123290 1
120637 283776 1
120637 207129 1
120614 123289 1
120614 29766 1
120613 202478 1
120613 141017 1
120613 283392 1
194359 58664 1
194359 166227 1
120596 158915 1
120596 236951 1
199199 284422 1
199199 166514 1
182935 70335 1
182935 124194 1
175526 236444 1
175526 36394 1
193186 124350 1
193186 124748 1
161959 123289 1
161959 124350 1
120537 236951 1
120537 29766 1
120502 124194 1
120502 123290 1
120502 187445 1
120497 124350 1
120497 124352 1
120497 124177 1
120497 123757 1
120497 123290 1
120497 123818 1
120497 123289 1
120496 63219 1
120496 63269 1
134659 124194 1
134659 331737 1
120484 124194 1
120484 283392 1
184019 70335 1
184019 158915 1
171887 124194 1
171887 123818 1
171887 124350 1
136149 124194 1
136149 283392 1
167885 283392 1
167885 166514 1
167885 124177 1
120423 124194 1
120423 236951 1
171763 114055 1
171763 158695 1
159752 70193 1
159752 39789 1
120392 157748 1
120392 61375 1
120392 206315 1
120392 207714 1
120375 123289 1
120375 124350 1
137158 283392 1
137158 42787 1
156586 124350 1
156586 124748 1
156586 123289 1
156586 285056 1
146411 297847 1
146411 59228 1
120334 124194 1
120334 283392 1
120328 123289 1
120328 124194 1
120318 213988 1
120318 257291 1
151343 124194 1
151343 236951 1
120301 124194 1
120301 284422 1
120301 236951 1
120301 159582 1
197140 283392 1
197140 214109 1
127198 124194 1
127198 284422 1
120250 124194 1
120250 124228 1
120246 236951 1
120246 166227 1
120239 86995 1
120239 105366 1
120239 117639 1
120239 207552 1
120239 105911 1
159444 123289 1
159444 123909 1
159444 124228 1
159444 42925 1
159444 124734 1
141426 157252 1
141426 61375 1
141426 73366 1
141426 124350 1
141426 123289 1
120218 123289 1
120218 283392 1
120213 205973 1
120213 124194 1
120199 205973 1
120199 236951 1
188571 208473 1
188571 214109 1
188571 124350 1
120177 198817 1
120177 338340 1
120156 123909 1
120156 123290 1
120156 123818 1
120148 236951 1
120148 283392 1
135795 124194 1
135795 283392 1
135795 214709 1
192867 182256 1
192867 95977 1
192867 338340 1
120127 124734 1
120127 14540 1
120116 124177 1
120116 158915 1
142870 124350 1
142870 124194 1
149775 205973 1
149775 157252 1
120097 236951 1
120097 123289 1
120094 283776 1
120094 205973 1
175380 283392 1
175380 124350 1
142419 284422 1
142419 205973 1
142419 71542 1
142419 69377 1
157229 124194 1
157229 124177 1
157229 123757 1
120070 124194 1
120070 123289 1
120070 29800 1
143547 283392 1
143547 124734 1
120045 124194 1
120045 158915 1
120036 203864 1
120036 204989 1
120024 157748 1
120024 284422 1
120019 145237 1
120019 205982 1
119991 292620 1
119991 292718 1
154415 124350 1
154415 283392 1
119969 323949 1
119969 324863 1
119957 283392 1
119957 124194 1
119933 351884 1
119933 36394 1
119927 205973 1
119927 283392 1
192884 206315 1
192884 159582 1
134151 140985 1
134151 124350 1
141374 284422 1
141374 59228 1
141374 63660 1
141374 157748 1
144082 123289 1
144082 124350 1
144082 124228 1
144082 71542 1
199303 283392 1
199303 124194 1
183724 123289 1
183724 175409 1
183724 161425 1
119872 158915 1
119872 123757 1
130882 124194 1
130882 124177 1
198566 124194 1
198566 124350 1
198566 123289 1
190411 124350 1
190411 123289 1
190411 58891 1
190411 123909 1
190411 123290 1
190411 124748 1
193611 236951 1
193611 71542 1
135295 124350 1
135295 124748 1
119804 61375 1
119804 70335 1
119783 124194 1
119783 124177 1
119778 48194 1
119778 48500 1
192763 124176 1
192763 123289 1
192763 123614 1
192751 157748 1
192751 236951 1
119758 124194 1
119758 123289 1
119758 124350 1
119758 123290 1
119758 124352 1
194999 283392 1
194999 214709 1
154526 181659 1
154526 69484 1
119724 71542 1
119724 69377 1
119723 157748 1
119723 216380 1
148760 175409 1
148760 29766 1
125480 157748 1
125480 71542 1
164864 123909 1
164864 124228 1
164864 239690 1
164864 338340 1
164864 124734 1
164864 320565 1
169906 283392 1
169906 236951 1
169906 107200 1
119687 158915 1
119687 71542 1
119687 63660 1
119657 124194 1
119657 123289 1
179654 205973 1
179654 29766 1
179654 95977 1
119632 124194 1
119632 123289 1
119626 124194 1
119626 236951 1
119626 198817 1
119626 198609 1
119623 71542 1
119623 158915 1
166815 205973 1
166815 203351 1
191586 214658 1
191586 168623 1
191586 71542 1
191586 29766 1
191586 198817 1
119597 205973 1
119597 158915 1
119593 283392 1
119593 175409 1
191501 124194 1
191501 236951 1
119578 176493 1
119578 57471 1
169009 124194 1
169009 123909 1
193363 124194 1
193363 283392 1
193363 214709 1
119551 124194 1
119551 236444 1
119551 36394 1
119549 158915 1
119549 123289 1
119540 175409 1
119540 236444 1
198510 124350 1
198510 124734 1
119531 283392 1
119531 85396 1
119529 111215 1
119529 111478 1
191570 124194 1
191570 283392 1
119501 124734 1
119501 36394 1
119497 123909 1
119497 123289 1
119497 124350 1
192152 71542 1
192152 236444 1
165590 236444 1
165590 236671 1
165590 236951 1
165590 123289 1
147441 157252 1
147441 59568 1
147441 209200 1
144592 284422 1
144592 157252 1
193500 205973 1
193500 123289 1
193500 361694 1
119478 48194 1
119478 48500 1
119478 48644 1
119478 48962 1
119476 237835 1
119476 236444 1
194417 124194 1
194417 123289 1
182816 284422 1
182816 157252 1
182816 198817 1
119459 71542 1
119459 283392 1
119458 124194 1
119458 124734 1
196917 124194 1
196917 71542 1
119428 181568 1
119428 180099 1
119425 283392 1
119425 214709 1
154761 123289 1
154761 236951 1
194628 124177 1
194628 283392 1
194628 182256 1
194628 123757 1
194628 124176 1
194628 293050 1
195268 124194 1
195268 198817 1
195114 124194 1
195114 283392 1
119395 205973 1
119395 283392 1
123740 124194 1
123740 124228 1
119374 124177 1
119374 124350 1
119374 123289 1
186728 124194 1
186728 277674 1
141948 123289 1
141948 124748 1
141948 124734 1
141948 123909 1
141948 123290 1
141948 124352 1
141948 123818 1
141948 123757 1
141927 236862 1
141927 198817 1
193208 209200 1
193208 157252 1
193208 235804 1
193208 331019 1
119247 158915 1
119247 283392 1
